"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L76303","SIGNING_ALGORITHM","jenkins.security.RSADigitalSignatureConfidentialKey.SIGNING_ALGORITHM;Ljava/lang/String;","L76290","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\jenkins\security\RSADigitalSignatureConfidentialKey.java","62","5","62","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76379","LOGGER","jenkins.security.SecurityListener.LOGGER;Ljava/util/logging/Logger;","L56387","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\jenkins\security\SecurityListener.java","45","5","45","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76577","serialVersionUID","jenkins.security.SlaveToMasterCallable.serialVersionUID;J","L9618","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\jenkins\security\SlaveToMasterCallable.java","18","5","18","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78038","ALLOW_SEMICOLONS_IN_PATH","jenkins.security.SuspiciousRequestFilter.ALLOW_SEMICOLONS_IN_PATH;Ljava/lang/String;","L78036","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\jenkins\security\SuspiciousRequestFilter.java","22","5","22","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78042","allowSemicolonsInPath","jenkins.security.SuspiciousRequestFilter.allowSemicolonsInPath;Z","L78036","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\jenkins\security\SuspiciousRequestFilter.java","24","5","25","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78044","LOGGER","jenkins.security.SuspiciousRequestFilter.LOGGER;Ljava/util/logging/Logger;","L78036","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\jenkins\security\SuspiciousRequestFilter.java","26","5","26","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78057","ignoredWarnings","jenkins.security.UpdateSiteWarningsConfiguration.ignoredWarnings;Ljava/util/HashSet;","L42750","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\jenkins\security\UpdateSiteWarningsConfiguration.java","55","5","55","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78098","SYS_PROP_NAME","jenkins.security.UserDetailsCache.SYS_PROP_NAME;Ljava/lang/String;","L78096","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\jenkins\security\UserDetailsCache.java","53","5","53","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78101","EXPIRE_AFTER_WRITE_SEC","jenkins.security.UserDetailsCache.EXPIRE_AFTER_WRITE_SEC;Ljava/lang/Integer;","L78096","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\jenkins\security\UserDetailsCache.java","58","5","58","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78104","detailsCache","jenkins.security.UserDetailsCache.detailsCache;LCache;","L78096","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\jenkins\security\UserDetailsCache.java","59","5","59","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78105","existenceCache","jenkins.security.UserDetailsCache.existenceCache;LCache;","L78096","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\main\java\jenkins\security\UserDetailsCache.java","60","5","60","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78145","store","jenkins.security.CryptoConfidentialKeyTest.store;Ljenkins/security/ConfidentialStoreRule;","L78143","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\test\java\jenkins\security\CryptoConfidentialKeyTest.java","11","5","12","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78146","key","jenkins.security.CryptoConfidentialKeyTest.key;Ljenkins/security/CryptoConfidentialKey;","L78143","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\test\java\jenkins\security\CryptoConfidentialKeyTest.java","14","5","14","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78153","tmpRule","jenkins.security.DefaultConfidentialStoreTest.tmpRule;LTemporaryFolder;","L78151","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\test\java\jenkins\security\DefaultConfidentialStoreTest.java","21","5","22","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78164","store","jenkins.security.HexStringConfidentialKeyTest.store;Ljenkins/security/ConfidentialStoreRule;","L78162","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\test\java\jenkins\security\HexStringConfidentialKeyTest.java","11","5","12","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78171","store","jenkins.security.HMACConfidentialKeyTest.store;Ljenkins/security/ConfidentialStoreRule;","L78169","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\test\java\jenkins\security\HMACConfidentialKeyTest.java","14","5","15","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78172","key","jenkins.security.HMACConfidentialKeyTest.key;Ljenkins/security/HMACConfidentialKey;","L78169","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\test\java\jenkins\security\HMACConfidentialKeyTest.java","17","5","17","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78197","store","jenkins.security.RSAConfidentialKeyTest.store;Ljenkins/security/ConfidentialStoreRule;","L78195","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\test\java\jenkins\security\RSAConfidentialKeyTest.java","34","5","35","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78198","key","jenkins.security.RSAConfidentialKeyTest.key;Ljenkins/security/RSAConfidentialKey;","L78195","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\test\java\jenkins\security\RSAConfidentialKeyTest.java","37","5","37","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78210","store","jenkins.security.RSADigitalSignatureConfidentialKeyTest.store;Ljenkins/security/ConfidentialStoreRule;","L78208","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\test\java\jenkins\security\RSADigitalSignatureConfidentialKeyTest.java","37","5","38","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78211","key","jenkins.security.RSADigitalSignatureConfidentialKeyTest.key;Ljenkins/security/RSADigitalSignatureConfidentialKey;","L78208","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\core\src\test\java\jenkins\security\RSADigitalSignatureConfidentialKeyTest.java","40","5","40","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78219","j","jenkins.security.AgentToControllerSecurityTest.j;LJenkinsRule;","L78217","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\AgentToControllerSecurityTest.java","32","5","33","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78347","j","jenkins.security.ApiCrumbExclusionTest.j;LJenkinsRule;","L78345","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\ApiCrumbExclusionTest.java","54","5","55","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78348","wc","jenkins.security.ApiCrumbExclusionTest.wc;LWebClient;","L78345","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\ApiCrumbExclusionTest.java","57","5","57","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78371","j","jenkins.security.ApiTokenPropertyTest.j;LJenkinsRule;","L78368","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\ApiTokenPropertyTest.java","57","5","58","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78467","sessions","jenkins.security.BasicHeaderApiTokenAuthenticatorTest.sessions;LJenkinsSessionRule;","L78465","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\BasicHeaderApiTokenAuthenticatorTest.java","57","5","58","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78503","j","jenkins.security.BasicHeaderProcessorTest.j;LJenkinsRule;","L78500","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\BasicHeaderProcessorTest.java","31","5","32","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78504","wc","jenkins.security.BasicHeaderProcessorTest.wc;LWebClient;","L78500","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\BasicHeaderProcessorTest.java","34","5","34","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78505","spySecurityListener","jenkins.security.BasicHeaderProcessorTest.spySecurityListener;Ljenkins/security/SpySecurityListener;","L78500","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\BasicHeaderProcessorTest.java","36","5","36","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78564","buildWatcher","jenkins.security.ClassFilterImplTest.buildWatcher;LBuildWatcher;","L78562","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\ClassFilterImplTest.java","68","5","69","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78565","r","jenkins.security.ClassFilterImplTest.r;LJenkinsRule;","L78562","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\ClassFilterImplTest.java","71","5","72","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78566","logging","jenkins.security.ClassFilterImplTest.logging;LLoggerRule;","L78562","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\ClassFilterImplTest.java","74","5","75","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78629","r","jenkins.security.CustomClassFilterTest.r;LJenkinsRule;","L78626","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\CustomClassFilterTest.java","56","5","57","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78630","errors","jenkins.security.CustomClassFilterTest.errors;LErrorCollector;","L78626","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\CustomClassFilterTest.java","59","5","60","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78631","logging","jenkins.security.CustomClassFilterTest.logging;LLoggerRule;","L78626","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\CustomClassFilterTest.java","62","5","63","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78632","tmp","jenkins.security.CustomClassFilterTest.tmp;LTemporaryFolder;","L78626","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\CustomClassFilterTest.java","65","5","66","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78666","r","jenkins.security.FilePathSecureTest.r;LJenkinsRule;","L78663","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\FilePathSecureTest.java","41","5","41","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78667","s","jenkins.security.FilePathSecureTest.s;Lhudson/slaves/DumbSlave;","L78663","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\FilePathSecureTest.java","43","5","43","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78668","root","jenkins.security.FilePathSecureTest.root;Lhudson/FilePath;","L78663","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\FilePathSecureTest.java","44","5","44","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78669","remote","jenkins.security.FilePathSecureTest.remote;Lhudson/FilePath;","L78663","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\FilePathSecureTest.java","44","5","44","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78683","j","jenkins.security.FrameOptionsPageDecoratorTest.j;LJenkinsRule;","L78681","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\FrameOptionsPageDecoratorTest.java","16","5","17","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78693","r","jenkins.security.Jenkins67105Test.r;LJenkinsRule;","L78691","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\Jenkins67105Test.java","19","5","19","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78727","j","jenkins.security.LastGrantedAuthoritiesPropertyTest.j;LJenkinsRule;","L78724","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\LastGrantedAuthoritiesPropertyTest.java","29","5","30","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78757","j","jenkins.security.RedactSecretJsonInErrorMessageSanitizerHtmlTest.j;LJenkinsRule;","L78755","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\RedactSecretJsonInErrorMessageSanitizerHtmlTest.java","63","5","64","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78758","logging","jenkins.security.RedactSecretJsonInErrorMessageSanitizerHtmlTest.logging;LLoggerRule;","L78755","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\RedactSecretJsonInErrorMessageSanitizerHtmlTest.java","66","5","67","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78817","j","jenkins.security.RekeySecretAdminMonitorTest.j;LJenkinsRule;","L78814","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\RekeySecretAdminMonitorTest.java","44","5","44","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78818","monitor","jenkins.security.RekeySecretAdminMonitorTest.monitor;Ljenkins/security/RekeySecretAdminMonitor;","L78814","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\RekeySecretAdminMonitorTest.java","46","5","46","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78819","plain_regex_match","jenkins.security.RekeySecretAdminMonitorTest.plain_regex_match;Ljava/lang/String;","L78814","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\RekeySecretAdminMonitorTest.java","48","5","48","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78834","TEST_KEY","jenkins.security.RekeySecretAdminMonitorTest.TEST_KEY;Ljava/lang/String;","L78814","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\RekeySecretAdminMonitorTest.java","187","5","187","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78879","j","jenkins.security.ResourceDomainTest.j;LJenkinsRule;","L78877","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\ResourceDomainTest.java","38","5","39","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78880","RESOURCE_DOMAIN","jenkins.security.ResourceDomainTest.RESOURCE_DOMAIN;Ljava/lang/String;","L78877","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\ResourceDomainTest.java","41","5","41","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78909","jenkins","jenkins.security.Security177Test.jenkins;LJenkinsRule;","L78906","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\Security177Test.java","18","5","19","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78918","j","jenkins.security.Security218Test.j;LJenkinsRule;","L78915","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\Security218Test.java","33","5","34","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78919","tmp","jenkins.security.Security218Test.tmp;LTemporaryFolder;","L78915","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\Security218Test.java","36","5","37","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78920","logging","jenkins.security.Security218Test.logging;LLoggerRule;","L78915","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\Security218Test.java","39","5","40","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78921","jnlp","jenkins.security.Security218Test.jnlp;Ljava/lang/Process;","L78915","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\Security218Test.java","45","5","45","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78955","j","jenkins.security.Security2278Test.j;LJenkinsRule;","L78953","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\Security2278Test.java","39","5","40","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78956","project","jenkins.security.Security2278Test.project;Lhudson/model/FreeStyleProject;","L78953","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\Security2278Test.java","41","5","41","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78973","r","jenkins.security.Security2458Test.r;LJenkinsRule;","L78971","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\Security2458Test.java","21","5","22","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L79025","j","jenkins.security.Security380Test.j;LJenkinsRule;","L79023","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\Security380Test.java","19","5","20","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L79046","sessions","jenkins.security.Security637Test.sessions;LJenkinsSessionRule;","L79044","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\Security637Test.java","58","5","59","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L79113","EVIDENCE","jenkins.security.Security857Test.EVIDENCE;Ljava/lang/String;","L79110","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\Security857Test.java","20","5","20","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L79114","j","jenkins.security.Security857Test.j;LJenkinsRule;","L79110","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\Security857Test.java","22","5","23","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L79143","NUM_THREADS","jenkins.security.SecurityContextExecutorServiceTest.NUM_THREADS;I","L79140","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\SecurityContextExecutorServiceTest.java","50","5","50","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L79144","wrappedService","jenkins.security.SecurityContextExecutorServiceTest.wrappedService;Ljava/util/concurrent/ExecutorService;","L79140","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\SecurityContextExecutorServiceTest.java","51","5","51","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L79145","systemContext","jenkins.security.SecurityContextExecutorServiceTest.systemContext;LSecurityContext;","L79140","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\SecurityContextExecutorServiceTest.java","52","5","52","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L79146","userContext","jenkins.security.SecurityContextExecutorServiceTest.userContext;LSecurityContext;","L79140","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\SecurityContextExecutorServiceTest.java","53","5","53","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L79147","nullContext","jenkins.security.SecurityContextExecutorServiceTest.nullContext;LSecurityContext;","L79140","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\SecurityContextExecutorServiceTest.java","54","5","54","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L79148","runnableThreadContext","jenkins.security.SecurityContextExecutorServiceTest.runnableThreadContext;LSecurityContext;","L79140","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\SecurityContextExecutorServiceTest.java","55","5","55","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L79149","j","jenkins.security.SecurityContextExecutorServiceTest.j;LJenkinsRule;","L79140","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\SecurityContextExecutorServiceTest.java","56","5","78","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78519","authenticatedCalls","jenkins.security.SpySecurityListener.authenticatedCalls;Ljenkins/security/SpySecurityListener$EventQueue;","L78506","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\SpySecurityListener.java","44","5","44","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78521","failedToAuthenticateCalls","jenkins.security.SpySecurityListener.failedToAuthenticateCalls;Ljenkins/security/SpySecurityListener$EventQueue;","L78506","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.332.2\jenkins-jenkins-2.332.2\test\src\test\java\jenkins\security\SpySecurityListener.java","45","5","45","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
